avg_norm_adj,avg_norm_g,avg_norm_grads_f,avg_norm_k,avg_norm_k_dot_g,entropy,explained_variance,fps,loss,loss_bc,loss_f,loss_policy,loss_q,mean_episode_length,mean_episode_reward,norm_grads,norm_grads_policy,norm_grads_q,total_timesteps
0.047082480043172836,0.978044867515564,0.9460291266441345,2.405850887298584,0.9162291288375854,1.546787142753601,-0.48153114318847656,644,-0.20573344826698303,-0.0,-0.1996142864227295,-0.1996142864227295,0.018697399646043777,1895.025,-15.65,0.21867454051971436,0.12487965822219849,0.18958771228790283,752000
0.0024676229804754257,0.759184718132019,0.7572062015533447,2.558473587036133,0.8038884401321411,1.64043390750885,0.7250089049339294,644,0.1449676752090454,-0.0,0.1494290828704834,0.1494290828704834,0.023885872215032578,1887.6,-15.95,0.241695374250412,0.12261252105236053,0.22255760431289673,760000
0.010182549245655537,1.3139431476593018,1.3054583072662354,2.537083625793457,1.3697335720062256,1.6870081424713135,0.45834892988204956,644,0.1803397536277771,-0.0,0.16892103850841522,0.16892103850841522,0.05657758563756943,1913.075,-15.475,0.4647565484046936,0.24814550578594208,0.34523460268974304,768000
0.016918424516916275,0.6243733763694763,0.6104813814163208,2.4520297050476074,0.6124351620674133,1.7032235860824585,0.8814086318016052,644,-0.12774622440338135,-0.0,-0.11682651191949844,-0.11682651191949844,0.012225034646689892,1927.05,-15.425,0.17757435142993927,0.11912726610898972,0.16207832098007202,776000
0.02477318048477173,0.7164624929428101,0.6991317868232727,2.5953965187072754,0.7116915583610535,1.6346445083618164,0.6566925048828125,644,-0.0737207904458046,-0.0,-0.06558790802955627,-0.06558790802955627,0.01642712391912937,1904.5,-15.8,0.17984451353549957,0.12427624315023422,0.12015387415885925,784000
0.013041218742728233,0.48436012864112854,0.47483551502227783,2.4555840492248535,0.4796019196510315,1.6856660842895508,0.6694780588150024,644,-0.04925999045372009,-0.0,-0.03712832182645798,-0.03712832182645798,0.009449979290366173,1860.825,-16.325,0.1063859835267067,0.07749414443969727,0.07729609310626984,792000
0.002796596847474575,1.0456905364990234,1.0430684089660645,2.4524199962615967,1.0400433540344238,1.729532241821289,0.877095103263855,644,0.18139579892158508,-0.0,0.1869470179080963,0.1869470179080963,0.023488204926252365,1903.175,-15.775,0.23874400556087494,0.1778518259525299,0.18153932690620422,800000
0.31175410747528076,2.402921676635742,2.2668185234069824,2.4602298736572266,1.983869194984436,1.6508897542953491,0.7542625665664673,643,-0.20958609879016876,-0.0,-0.20427384972572327,-0.20427384972572327,0.022393271327018738,1903.5,-15.675,0.4329397976398468,0.3247720003128052,0.23430179059505463,808000
0.0930442214012146,1.4231421947479248,1.3600928783416748,2.436272144317627,1.3632088899612427,1.616752028465271,0.2397943139076233,643,-0.15307442843914032,-0.0,-0.1598195731639862,-0.1598195731639862,0.04582533985376358,1911.025,-15.4,0.2784701883792877,0.19355037808418274,0.19350269436836243,816000
0.02527644857764244,0.7911064028739929,0.77156662940979,2.436734676361084,0.7808411121368408,1.6552867889404297,0.1381111741065979,643,-0.1275324523448944,-0.0,-0.11960109323263168,-0.11960109323263168,0.01724301651120186,1907.7,-15.775,0.21481838822364807,0.158143550157547,0.13811758160591125,824000
0.006883218884468079,0.6391506791114807,0.6340849995613098,2.4947662353515625,0.6479901075363159,1.6160213947296143,0.6773875951766968,643,0.0148432906717062,-0.0,0.02059381641447544,0.02059381641447544,0.020819377154111862,1963.9,-15.15,0.19996966421604156,0.15863558650016785,0.12865477800369263,832000
0.0019593301694840193,1.5090417861938477,1.5073986053466797,2.4790070056915283,1.6195539236068726,1.6890090703964233,0.6302300691604614,643,0.27285149693489075,-0.0,0.25612813234329224,0.25612813234329224,0.06722686439752579,2011.725,-14.55,0.3756355345249176,0.22672657668590546,0.29635486006736755,840000
0.024314796552062035,0.7732037305831909,0.758942723274231,2.4255785942077637,0.7680961489677429,1.6637519598007202,-7.19488525390625,643,0.012153465300798416,-0.0,0.017979200929403305,0.017979200929403305,0.02162356488406658,2029.35,-14.375,0.1868857443332672,0.15223447978496552,0.10982230305671692,848000
0.018530290573835373,0.7962481379508972,0.7836055755615234,2.5015780925750732,0.7924334406852722,1.614447832107544,0.7493332028388977,643,-0.04295589029788971,-0.0,-0.03529263287782669,-0.03529263287782669,0.0169624425470829,2067.675,-13.875,0.1621776968240738,0.1237722858786583,0.10493890941143036,856000
0.04966273158788681,1.1474697589874268,1.119404911994934,2.606159210205078,1.0755916833877563,1.6058290004730225,0.8065449595451355,642,0.0026266127824783325,-0.0,0.0024695813190191984,0.0024695813190191984,0.03243064507842064,2144.05,-13.05,0.28019043803215027,0.21799781918525696,0.16237084567546844,864000
0.01905893161892891,1.4687033891677856,1.4535953998565674,2.4530699253082275,1.4820425510406494,1.7208032608032227,0.6114003658294678,642,0.24169543385505676,-0.0,0.23437555134296417,0.23437555134296417,0.049055833369493484,2210.125,-12.275,0.35327771306037903,0.2507162094116211,0.22411777079105377,872000
0.0027897183317691088,0.8329592943191528,0.8307476043701172,2.3764731884002686,0.8015981912612915,1.6299362182617188,0.8687399625778198,642,0.001827523112297058,-0.0,0.010183045640587807,0.010183045640587807,0.015887677669525146,2227.325,-12.125,0.16909952461719513,0.119611956179142,0.12835119664669037,880000
0.14386901259422302,1.6430461406707764,1.5491199493408203,2.478430986404419,1.6257028579711914,1.708700180053711,0.5563919544219971,642,-0.3322941064834595,-0.0,-0.3493711054325104,-0.3493711054325104,0.06832802295684814,2283.675,-10.95,0.5737383365631104,0.3831687867641449,0.42106956243515015,888000
0.05814233422279358,1.3074493408203125,1.2663657665252686,2.4879722595214844,1.3070380687713623,1.5379257202148438,0.6711487770080566,642,-0.03833461180329323,-0.0,-0.05042300373315811,-0.05042300373315811,0.05493529513478279,2329.725,-9.8,0.38100165128707886,0.2942119240760803,0.21566607058048248,896000
0.06862896680831909,1.0411046743392944,0.990772545337677,2.4268412590026855,1.0891497135162354,1.5440210103988647,0.8114427328109741,642,-0.25262564420700073,-0.0,-0.25543051958084106,-0.25543051958084106,0.03649017587304115,2359.575,-8.725,0.581779420375824,0.4160110056400299,0.33719658851623535,904000
0.005130110774189234,0.5140894055366516,0.5105694532394409,2.5101375579833984,0.4773693084716797,1.728430986404419,0.940374493598938,642,-0.10063580423593521,-0.0,-0.08684832602739334,-0.08684832602739334,0.006993669085204601,2382.825,-8.475,0.1888645738363266,0.11154339462518692,0.12675942480564117,912000
0.0,1.1378812789916992,1.1378812789916992,2.611729860305786,1.2515392303466797,1.4442291259765625,0.7816231846809387,642,0.25362539291381836,-0.0,0.24832382798194885,0.24832382798194885,0.039487700909376144,2444.125,-6.775,0.4622846841812134,0.23507842421531677,0.406418114900589,920000
0.009619684889912605,0.961443305015564,0.9547615647315979,2.3325488567352295,0.9660419225692749,1.477468490600586,0.7253490686416626,642,0.11735274642705917,-0.0,0.11394928395748138,0.11394928395748138,0.03635628521442413,2486.025,-5.275,0.34312134981155396,0.20017339289188385,0.23364710807800293,928000
0.04905034601688385,1.148429274559021,1.1129233837127686,2.592421054840088,0.9972110986709595,1.585782766342163,-0.6278458833694458,641,-0.24034817516803741,-0.0,-0.31456658244132996,-0.31456658244132996,0.18015249073505402,2513.875,-4.4,1.4247832298278809,1.099191427230835,0.7189521193504333,936000
0.0007165501592680812,0.8190562129020691,0.8184142112731934,2.4215493202209473,0.7517309784889221,1.5747883319854736,0.4091261029243469,641,0.15772384405136108,-0.0,0.16045556962490082,0.16045556962490082,0.0260323379188776,2492.65,-2.6,0.21970684826374054,0.16352102160453796,0.19636473059654236,944000
0.040784578770399094,0.9765404462814331,0.9411507844924927,2.5689330101013184,1.1435956954956055,1.5204461812973022,0.8707719445228577,641,0.04794209450483322,-0.0,0.05570089817047119,0.05570089817047119,0.014891311526298523,2506.65,-2.425,0.18158499896526337,0.12925979495048523,0.12341328710317612,952000
0.025512665510177612,0.969499945640564,0.9522753953933716,2.4769561290740967,0.9222946166992188,1.6959564685821533,0.5618959665298462,641,-0.04133736714720726,-0.0,-0.03598504886031151,-0.03598504886031151,0.023214492946863174,2502.025,-0.75,0.1716824769973755,0.12439624965190887,0.12704746425151825,960000
1.5631590940756723e-05,0.8437050580978394,0.8436869382858276,2.537012815475464,0.8398633003234863,1.7002933025360107,0.8927770256996155,641,0.17889904975891113,-0.0,0.18608024716377258,0.18608024716377258,0.019643446430563927,2506.525,-0.25,0.3038438558578491,0.1590050905942917,0.2581470310688019,968000
0.01292374450713396,0.7967549562454224,0.7865149974822998,2.4414448738098145,0.8488880395889282,1.492136836051941,0.5736545920372009,641,0.06710037589073181,-0.0,0.059630900621414185,0.059630900621414185,0.04478168115019798,2525.925,0.4,0.4113178551197052,0.2435487061738968,0.2955341935157776,976000
0.022863013669848442,1.1200153827667236,1.1027110815048218,2.5062096118927,1.213879108428955,1.6346451044082642,0.8558727502822876,641,0.060792360454797745,-0.0,0.06437627971172333,0.06437627971172333,0.02552506886422634,2504.65,2.2,0.2529917359352112,0.17336463928222656,0.1888331025838852,984000
0.006876232568174601,0.42528897523880005,0.41968679428100586,2.423093318939209,0.4243275225162506,1.2770860195159912,-0.3927990198135376,641,-0.030518846586346626,-0.0,-0.0260483231395483,-0.0260483231395483,0.016600674018263817,2472.5,2.775,0.21190230548381805,0.14050251245498657,0.16407983005046844,992000
0.005208934191614389,1.549923062324524,1.54520845413208,2.3446197509765625,1.5282377004623413,1.505815029144287,0.33678489923477173,641,0.38602107763290405,-0.0,0.3463734984397888,0.3463734984397888,0.10941149294376373,2462.4,3.15,0.6178557276725769,0.3290378153324127,0.52864009141922,1000000
0.21724918484687805,2.8558623790740967,2.7290151119232178,2.388185501098633,2.2465479373931885,1.4856977462768555,0.6140326261520386,641,-0.24379593133926392,-0.0,-0.24652723968029022,-0.24652723968029022,0.035176582634449005,2445.85,3.85,0.74136883020401,0.6719799041748047,0.312859445810318,1008000
0.02693997323513031,1.0961463451385498,1.0743781328201294,2.445618152618408,1.0805439949035645,1.6664927005767822,0.6999777555465698,641,-0.0027888379991054535,-0.0,-0.005261755082756281,-0.005261755082756281,0.03827568516135216,2439.6,3.75,0.23456937074661255,0.17025725543498993,0.14304913580417633,1016000
0.0,0.40725547075271606,0.4072554409503937,2.418524980545044,0.4152768552303314,1.5872327089309692,0.9169731140136719,641,0.04546772688627243,-0.0,0.05720210075378418,0.05720210075378418,0.008275914005935192,2443.275,3.875,0.09710881114006042,0.07631267607212067,0.05955171957612038,1024000
0.024388212710618973,1.2144253253936768,1.1950362920761108,2.4082798957824707,1.2047348022460938,1.4932159185409546,0.799534797668457,641,0.055418144911527634,-0.0,0.04102605581283569,0.04102605581283569,0.05864850431680679,2431.2,4.325,0.37118712067604065,0.26656076312065125,0.2557881772518158,1032000
0.02879084274172783,0.7301338315010071,0.7092520594596863,2.5172247886657715,0.7402037382125854,1.641986608505249,0.6498141288757324,641,-0.10619565099477768,-0.0,-0.09775228798389435,-0.09775228798389435,0.015953008085489273,2452.575,3.875,0.18380357325077057,0.1439744532108307,0.12114627659320831,1040000
0.08492977172136307,1.1115515232086182,1.0503730773925781,2.415621042251587,1.1314830780029297,1.4037302732467651,0.7937911748886108,640,-0.2470398098230362,-0.0,-0.26033538579940796,-0.26033538579940796,0.05466574430465698,2397.3,5.175,0.5062374472618103,0.2547338008880615,0.42864590883255005,1048000
0.008728201501071453,2.2690494060516357,2.2629008293151855,2.6267993450164795,2.306941270828247,1.4501030445098877,0.46079379320144653,640,0.57108473777771,-0.0,0.5065316557884216,0.5065316557884216,0.15810824930667877,2394.425,5.0,0.6901324987411499,0.37671560049057007,0.5330110788345337,1056000
0.09519428014755249,1.3350542783737183,1.266387939453125,2.5084238052368164,1.344826102256775,1.5955318212509155,0.7943034172058105,640,-0.20894131064414978,-0.0,-0.21313774585723877,-0.21313774585723877,0.04030350595712662,2325.7,6.45,0.35182997584342957,0.19316759705543518,0.28262194991111755,1064000
0.044878195971250534,0.8136612176895142,0.7790154218673706,3.140468120574951,0.964852511882782,1.3779367208480835,0.858120322227478,640,-0.03742394223809242,-0.0,-0.029601281508803368,-0.029601281508803368,0.011913411319255829,2319.025,6.35,0.16427022218704224,0.12214395403862,0.1201460063457489,1072000
0.01258003432303667,0.4790855050086975,0.46839264035224915,2.5815937519073486,0.4737218916416168,1.325229287147522,0.9637771248817444,640,-0.05787069723010063,-0.0,-0.0471419021487236,-0.0471419021487236,0.005046990234404802,2372.3,5.65,0.11948473006486893,0.07233787328004837,0.0915651023387909,1080000
0.011543157510459423,0.8215675354003906,0.8114324808120728,2.999889850616455,1.2606953382492065,1.476155400276184,0.8764201402664185,640,-0.08353493362665176,-0.0,-0.07408679276704788,-0.07408679276704788,0.01062681619077921,2400.475,5.25,0.17576780915260315,0.136317178606987,0.11438124626874924,1088000
0.04920528084039688,1.1914165019989014,1.1573678255081177,2.9531383514404297,1.3690636157989502,1.5773591995239258,0.7499086856842041,640,-0.25104647874832153,-0.0,-0.25606662034988403,-0.25606662034988403,0.04158744588494301,2383.625,5.725,0.5328154563903809,0.41838163137435913,0.37981680035591125,1096000
0.09197384119033813,1.2655302286148071,1.188401222229004,2.487025737762451,1.5261480808258057,1.5424396991729736,0.8129695057868958,640,-0.023127876222133636,-0.0,-0.014838611707091331,-0.014838611707091331,0.014270266517996788,2380.25,5.75,0.2486274689435959,0.19648605585098267,0.14039288461208344,1104000
0.02449384704232216,0.7135495543479919,0.6954635381698608,2.535994052886963,0.7285268306732178,1.5039085149765015,0.5811362862586975,640,-0.03377427160739899,-0.0,-0.03106703795492649,-0.03106703795492649,0.02466369792819023,2348.075,6.125,0.31631529331207275,0.20978419482707977,0.24949242174625397,1112000
0.07003359496593475,1.1762984991073608,1.1330689191818237,2.3817203044891357,1.1023340225219727,1.5397775173187256,0.8791458606719971,640,-0.05259065702557564,-0.0,-0.05186879634857178,-0.05186879634857178,0.02935183048248291,2348.8,6.475,0.30766502022743225,0.22287645936012268,0.20936086773872375,1120000
0.05233176797628403,0.8638738393783569,0.8252017498016357,2.483664035797119,0.8818222284317017,1.4327858686447144,0.9149875640869141,640,-0.16699787974357605,-0.0,-0.16387024521827698,-0.16387024521827698,0.02240043506026268,2288.625,7.6,0.26773643493652344,0.17787636816501617,0.21899686753749847,1128000
6.198255869094282e-05,0.6088171601295471,0.6087481379508972,2.611201763153076,0.6593419313430786,1.4757087230682373,0.8918941020965576,640,0.07102027535438538,-0.0,0.08164619654417038,0.08164619654417038,0.008262339048087597,2333.575,7.275,0.13710099458694458,0.10043799132108688,0.10123123973608017,1136000
0.01604372262954712,0.536434531211853,0.5227888226509094,2.5231423377990723,0.5326777696609497,1.5777353048324585,0.9470382332801819,640,-0.06818164885044098,-0.0,-0.05773236230015755,-0.05773236230015755,0.010656142607331276,2305.9,7.85,0.1646825522184372,0.11729282140731812,0.11190713196992874,1144000
0.3738486170768738,2.8879077434539795,2.6693687438964844,2.4990074634552,2.867626190185547,1.5797547101974487,0.7117345333099365,640,-0.48353853821754456,-0.0,-0.5250718593597412,-0.5250718593597412,0.11466175317764282,2293.325,8.375,0.8877682685852051,0.6042879223823547,0.566321611404419,1152000
0.01744004525244236,0.8506677746772766,0.8369988203048706,2.453928232192993,0.8682118654251099,1.7062047719955444,0.8770164251327515,640,-0.028378168120980263,-0.0,-0.01925543323159218,-0.01925543323159218,0.015878625214099884,2244.5,9.525,0.1608065366744995,0.11566850543022156,0.10460054129362106,1160000
0.004883761517703533,0.7832554578781128,0.7786896228790283,2.4047319889068604,0.7951407432556152,1.6141281127929688,0.8092523217201233,640,0.05613160878419876,-0.0,0.06294027715921402,0.06294027715921402,0.018665220588445663,2248.3,9.475,0.21533623337745667,0.17787905037403107,0.11407731473445892,1168000
0.0751376673579216,1.0906498432159424,1.0391377210617065,2.4795756340026855,1.095192313194275,1.5919607877731323,0.9396222829818726,640,-0.15561650693416595,-0.0,-0.14973022043704987,-0.14973022043704987,0.02006665989756584,2236.8,10.075,0.36560505628585815,0.2141171246767044,0.2934581935405731,1176000
